"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Position","Image Alt Text","Gift Card","SEO Title","SEO Description","Google Shopping / Google Product Category","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / MPN","Google Shopping / Condition","Google Shopping / Custom Product","Variant Image","Variant Weight Unit","Variant Tax Code","Cost per item","Included / United States","Price / United States","Compare At Price / United States","Included / International","Price / International","Compare At Price / International","Status"
"talpici-dama-subtiri-din-bumbac-esli-c-wi-01","Tălpici damă subțiri din bumbac, fără cusături, Esli C-WI-01","<p>Tălpici de bumbac pentru femei, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Creat folosind tehnologii ”fără cusături”. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","Gri","Size","36-39 (23-25)","","","1001321010030376000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Tălpici-damă-subțiri-din-bumbac-Esli-C-WI-01-gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-dama-subtiri-din-bumbac-esli-c-wi-01","Tălpici damă subțiri din bumbac, fără cusături, Esli C-WI-01","<p>Tălpici de bumbac pentru femei, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Creat folosind tehnologii ”fără cusături”. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","Alb","Size","36-39 (23-25)","","","1001321010030015000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Tălpici-damă-subțiri-din-bumbac-Esli-C-WI-01-gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-dama-subtiri-din-bumbac-esli-c-wi-01","Tălpici damă subțiri din bumbac, fără cusături, Esli C-WI-01","<p>Tălpici de bumbac pentru femei, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Creat folosind tehnologii ”fără cusături”. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","Jeans","Size","36-39 (23-25)","","","1001321010031129000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Tălpici-damă-subțiri-din-bumbac-Esli-C-WI-01-gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-dama-subtiri-din-bumbac-esli-c-wi-01","Tălpici damă subțiri din bumbac, fără cusături, Esli C-WI-01","<p>Tălpici de bumbac pentru femei, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Creat folosind tehnologii ”fără cusături”. Mărime universală.</p>
","","Femei","variable","","TRUE","Color","Negru","Size","36-39 (23-25)","","","1001321010030012000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Tălpici-damă-subțiri-din-bumbac-Esli-C-WI-01-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","12","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg",1,"Talpici subțiri din bumbac, fara cusaturi, Esli C-MI-03 negru","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","29 (44-45)","","","1001330830050012000",0,"",37,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","27 (42-43)","","","1001330830030012000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","29 (44-45)","","","1001330830050015000",0,"",24,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","27 (42-43)","","","1001330830030015000",0,"",0,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Gri","Size","29 (44-45)","","","1001330830050376000",0,"",149,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-din-bumbac-fara-cusaturi-esli-c-mi-03","Tălpici subțiri din bumbac, fără cusături, Esli C-MI-03","<p>Tălpici din bumbac pentru bărbați , moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea. Au fost creați folosind tehnologia ”fără cusături”.</p>
","","Bărbați","variable","","TRUE","Color","Gri","Size","27 (42-43)","","","1001330830030376000",0,"",4,"deny","manual","12","12","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Talpici-subțiri-din-bumbac-fara-cusaturi-Esli-C-MI-03-negru.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","","Size","","","","",70,"",0,"deny","manual","","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty.jpg",1,"Ciorap cu model imitație șnur și tatoo Life is beautiful, Conte Fantasy Beauty","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","5-XL Standard","","","1001146740050003",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","4-L Standard","","","1001146740040003",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","3-M Standard","","","1001146740030003",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","2-S Standard","","","1001146740020003",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Bronz","Size","5-XL Standard","","","1001146740050002",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Bronz.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Bronz","Size","4-L Standard","","","1001146740040002",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Bronz.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Bronz","Size","3-M Standard","","","1001146740030002",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Bronz.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-snur-si-tatoo-life-is-beautiful-conte-fantasy-beauty","Ciorap cu model imitație șnur și tatoo ""Life is beautiful"", Conte Fantasy Beauty","<p>Dres subțire și elastic cu model imitație șnur pe spate și tatoo ""Life is beautiful"", cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Beauty.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Bronz","Size","2-S Standard","","","1001146740020002",70,"",0,"deny","manual","45","45","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-șnur-și-tatoo-Life-is-beautiful-Conte-Fantasy-Beauty-Bronz.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","","Size","","","","",70,"",0,"deny","manual","48","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme.jpg",1,"Ciorap cu model imitație tatoo, Conte Fantasy Femme","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","5-XL Standard","","","1001146730050003",70,"",0,"deny","manual","42","42","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","4-L Standard","","","1001146730040003",70,"",14,"deny","manual","48","48","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","3-M Standard","","","1001146730030003",70,"",4,"deny","manual","48","48","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","2-S Standard","","","1001146730020003",70,"",11,"deny","manual","48","48","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-cu-model-imitatie-tatoo-conte-fantasy-femme","Ciorap cu model imitație tatoo, Conte Fantasy Femme","<p>Dres subțire și elastic cu model imitație tatoo ”silueta”, cusături plane, clin bumbac și vîrf întărit, Conte Fantasy Femme.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Bronz","Size","5-XL Standard","","","1001146730050002",70,"",0,"deny","manual","42","42","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2020/02/Ciorap-cu-model-imitație-tatoo-Conte-Fantasy-Femme-bronz.jpg","g","","","TRUE","","","TRUE","","","active"
